"Username","control","Response.RT","Direction","encoding","source","Scored"
"63ea4d64095b3286433ed52e","Control",2310,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",4945,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",2092,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",2038,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",2879,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",7587,"not presented","JOL","USM",0
"63ea4d64095b3286433ed52e","Control",2997,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",2882,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",2213,"not presented","JOL","USM",0
"63ea4d64095b3286433ed52e","Control",3302,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",3139,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",9066,"not presented","JOL","USM",1
"63ea4d64095b3286433ed52e","Control",2571,"not presented","JOL","USM",0
"63ea4d64095b3286433ed52e","Control",2416,"not presented","JOL","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1773,"U","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1750,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",2159,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1817,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",2644,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1881,"U","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1488,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1424,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",2006,"U","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1567,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1785,"U","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",2368,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1581,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1605,"F","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1991,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1747,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1657,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1354,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1548,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",2534,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1237,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1618,"U","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1430,"M","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1936,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1964,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",2273,"U","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1526,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",2102,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1950,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1463,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1645,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",2037,"F","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1853,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1305,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1791,"M","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1446,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1454,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1290,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1890,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1342,"M","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1582,"M","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1703,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1674,"U","Read","USM",0
"63ea8ec521931832f4b6b7cb","Presented",1787,"F","Read","USM",1
"63ea8ec521931832f4b6b7cb","Presented",1693,"U","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",4454,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",2259,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",2053,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",2165,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1994,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1848,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1774,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1808,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",2034,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",2261,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1352,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1235,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1413,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1374,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1728,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1225,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1828,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1581,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1377,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1949,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1360,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1244,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",2231,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1482,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1527,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1310,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1257,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1358,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1767,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",2201,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",2157,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1295,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1208,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1561,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1366,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1878,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1832,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1774,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1509,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1306,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1889,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1983,"not presented","Read","USM",0
"63ea8ec521931832f4b6b7cb","Control",1692,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1673,"not presented","Read","USM",1
"63ea8ec521931832f4b6b7cb","Control",1384,"not presented","Read","USM",0
"63ebd39a63bb79b50d438ab7","Presented",1989,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",3072,"U","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",5367,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",4142,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1877,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1650,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2216,"F","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2743,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",3235,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2529,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",4091,"U","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2196,"M","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",4930,"M","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2510,"M","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",4698,"F","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",4612,"F","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",3724,"F","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",4071,"U","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",1903,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2517,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1916,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1841,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",3184,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2058,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",4476,"F","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2071,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",3007,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1919,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",3242,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2631,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2932,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",3523,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2488,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1832,"M","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2362,"U","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2024,"F","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1885,"U","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",1906,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2828,"F","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",1755,"U","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",1787,"M","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2808,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Presented",2100,"U","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2375,"F","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Presented",2922,"M","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2226,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2329,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2136,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2421,"not presented","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Control",4362,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2191,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2089,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2829,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2090,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",4928,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2629,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2277,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",3172,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2248,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2272,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2192,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",3530,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2099,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1832,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1751,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1768,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2477,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2133,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2780,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1877,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1899,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2322,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2173,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2017,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2702,"not presented","JOL","USM",0
"63ebd39a63bb79b50d438ab7","Control",1920,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",3229,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",3591,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2170,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2268,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1848,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2015,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2741,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2986,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1717,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1994,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",2084,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1879,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1946,"not presented","JOL","USM",1
"63ebd39a63bb79b50d438ab7","Control",1905,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2513,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2468,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3147,"M","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",5184,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",30016,"F","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3571,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",7254,"U","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3557,"M","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3976,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2710,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2907,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3067,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",6763,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3808,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2613,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2999,"M","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3694,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3463,"F","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",23335,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",10963,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3495,"U","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",5191,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2351,"M","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3296,"M","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3930,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2088,"U","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",14427,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",11601,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",5295,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2443,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3349,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3838,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3900,"U","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3256,"U","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",3306,"M","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",8881,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3863,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",5481,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",3406,"F","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",2398,"M","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",2804,"M","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",15650,"U","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",4538,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Presented",4279,"F","JOL","USM",0
"63ee8b6227300245ff912e6a","Presented",2992,"U","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3094,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",4928,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",2652,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",4944,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",2718,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",2561,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3944,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",2486,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3998,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",4950,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",6078,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",2396,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3632,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",4237,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",15843,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3650,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",2596,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3084,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3274,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3186,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",2037,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3134,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",4428,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",6816,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",2300,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3350,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",2264,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",4433,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3524,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3075,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3369,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",76964,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",6758,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",8725,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",4823,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",17024,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",2963,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",2655,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",2494,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",5486,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3258,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",4589,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",3983,"not presented","JOL","USM",1
"63ee8b6227300245ff912e6a","Control",7340,"not presented","JOL","USM",0
"63ee8b6227300245ff912e6a","Control",2465,"not presented","JOL","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",2303,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1162,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",2223,"F","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",2215,"M","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",3647,"M","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",3157,"M","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1769,"F","Read","USM",0
